loss,acc_treino,K_treino,acc_teste,K_teste
0.14289696514606476,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.1427793651819229,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.1426621973514557,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.1425454318523407,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.14242905378341675,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.14231307804584503,80.73836276083468,0.5516749223406935,75.0,0.40909090909090906
0.14219748973846436,80.89887640449437,0.5559142941003816,75.0,0.40909090909090906
0.1420823037624359,80.89887640449437,0.5559142941003816,75.0,0.40909090909090906
0.14196747541427612,80.89887640449437,0.5559142941003816,75.0,0.40909090909090906
0.14185307919979095,80.89887640449437,0.5559142941003816,75.0,0.40909090909090906
